Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.814000e+08, 4.388005e-02, 1.010376e+00, 2.618709e-01, -1.222370e+00, 5.138237e-10, 2.486572e-10, 5.442540e+01, 2.275995e-02
7.852000e+08, 4.404938e-02, 1.010384e+00, 2.496028e-01, -1.228307e+00, 5.128269e-10, 2.486732e-10, 5.445820e+01, 2.180093e-02
7.890000e+08, 4.421939e-02, 1.010391e+00, 2.373585e-01, -1.234244e+00, 5.118309e-10, 2.486891e-10, 5.449047e+01, 2.083287e-02
7.928000e+08, 4.439007e-02, 1.010399e+00, 2.251379e-01, -1.240182e+00, 5.108358e-10, 2.487049e-10, 5.452221e+01, 1.985587e-02
7.966000e+08, 4.456141e-02, 1.010406e+00, 2.129412e-01, -1.246120e+00, 5.098418e-10, 2.487205e-10, 5.455341e+01, 1.887006e-02
8.004000e+08, 4.473342e-02, 1.010414e+00, 2.007681e-01, -1.252058e+00, 5.088489e-10, 2.487360e-10, 5.458407e+01, 1.787553e-02
8.042000e+08, 4.490607e-02, 1.010421e+00, 1.886188e-01, -1.257997e+00, 5.078572e-10, 2.487513e-10, 5.461416e+01, 1.687241e-02
8.080000e+08, 4.507936e-02, 1.010428e+00, 1.764932e-01, -1.263936e+00, 5.068670e-10, 2.487665e-10, 5.464370e+01, 1.586082e-02
8.118000e+08, 4.525329e-02, 1.010436e+00, 1.643911e-01, -1.269876e+00, 5.058783e-10, 2.487816e-10, 5.467267e+01, 1.484086e-02
8.156000e+08, 4.542785e-02, 1.010443e+00, 1.523127e-01, -1.275816e+00, 5.048911e-10, 2.487964e-10, 5.470105e+01, 1.381266e-02
8.194000e+08, 4.560303e-02, 1.010450e+00, 1.402579e-01, -1.281756e+00, 5.039057e-10, 2.488111e-10, 5.472886e+01, 1.277635e-02
8.232000e+08, 4.577882e-02, 1.010457e+00, 1.282266e-01, -1.287697e+00, 5.029221e-10, 2.488257e-10, 5.475608e+01, 1.173203e-02
8.270000e+08, 4.595522e-02, 1.010464e+00, 1.162188e-01, -1.293638e+00, 5.019404e-10, 2.488400e-10, 5.478269e+01, 1.067984e-02
8.308000e+08, 4.613222e-02, 1.010471e+00, 1.042344e-01, -1.299579e+00, 5.009608e-10, 2.488542e-10, 5.480870e+01, 9.619899e-03
8.346000e+08, 4.630981e-02, 1.010478e+00, 9.227341e-02, -1.305521e+00, 4.999832e-10, 2.488682e-10, 5.483411e+01, 8.552338e-03
8.384000e+08, 4.648798e-02, 1.010485e+00, 8.033576e-02, -1.311463e+00, 4.990078e-10, 2.488819e-10, 5.485889e+01, 7.477284e-03
