Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.788000e+08, 7.282379e-02, 1.051914e+00, 4.707243e-01, -8.885774e-01, 1.640428e-10, 2.057933e-10, 5.693271e+01, 6.631064e-02
6.826000e+08, 7.316383e-02, 1.051886e+00, 4.668075e-01, -8.934910e-01, 1.648663e-10, 2.057922e-10, 5.698219e+01, 6.611088e-02
6.864000e+08, 7.350303e-02, 1.051858e+00, 4.628712e-01, -8.984045e-01, 1.656777e-10, 2.057918e-10, 5.703172e+01, 6.590199e-02
6.902000e+08, 7.384136e-02, 1.051832e+00, 4.589154e-01, -9.033180e-01, 1.664771e-10, 2.057921e-10, 5.708131e+01, 6.568394e-02
6.940000e+08, 7.417880e-02, 1.051806e+00, 4.549406e-01, -9.082315e-01, 1.672648e-10, 2.057930e-10, 5.713094e+01, 6.545671e-02
6.978000e+08, 7.451533e-02, 1.051781e+00, 4.509470e-01, -9.131450e-01, 1.680409e-10, 2.057946e-10, 5.718061e+01, 6.522027e-02
7.016000e+08, 7.485092e-02, 1.051756e+00, 4.469348e-01, -9.180586e-01, 1.688056e-10, 2.057968e-10, 5.723031e+01, 6.497461e-02
7.054000e+08, 7.518555e-02, 1.051733e+00, 4.429044e-01, -9.229722e-01, 1.695589e-10, 2.057996e-10, 5.728004e+01, 6.471970e-02
7.092000e+08, 7.551919e-02, 1.051710e+00, 4.388560e-01, -9.278859e-01, 1.703012e-10, 2.058029e-10, 5.732979e+01, 6.445553e-02
7.130000e+08, 7.585182e-02, 1.051688e+00, 4.347899e-01, -9.327997e-01, 1.710325e-10, 2.058068e-10, 5.737955e+01, 6.418209e-02
7.168000e+08, 7.618343e-02, 1.051667e+00, 4.307063e-01, -9.377136e-01, 1.717529e-10, 2.058113e-10, 5.742931e+01, 6.389935e-02
7.206000e+08, 7.651398e-02, 1.051646e+00, 4.266055e-01, -9.426275e-01, 1.724628e-10, 2.058162e-10, 5.747908e+01, 6.360732e-02
7.244000e+08, 7.684346e-02, 1.051626e+00, 4.224878e-01, -9.475416e-01, 1.731621e-10, 2.058216e-10, 5.752884e+01, 6.330597e-02
7.282000e+08, 7.717185e-02, 1.051607e+00, 4.183533e-01, -9.524558e-01, 1.738511e-10, 2.058275e-10, 5.757858e+01, 6.299531e-02
7.320000e+08, 7.749913e-02, 1.051589e+00, 4.142024e-01, -9.573702e-01, 1.745299e-10, 2.058338e-10, 5.762830e+01, 6.267532e-02
7.358000e+08, 7.782527e-02, 1.051571e+00, 4.100353e-01, -9.622847e-01, 1.751987e-10, 2.058406e-10, 5.767799e+01, 6.234600e-02
7.396000e+08, 7.815026e-02, 1.051553e+00, 4.058523e-01, -9.671994e-01, 1.758577e-10, 2.058478e-10, 5.772765e+01, 6.200735e-02
7.434000e+08, 7.847408e-02, 1.051536e+00, 4.016535e-01, -9.721142e-01, 1.765069e-10, 2.058553e-10, 5.777726e+01, 6.165936e-02
7.472000e+08, 7.879670e-02, 1.051520e+00, 3.974392e-01, -9.770292e-01, 1.771466e-10, 2.058633e-10, 5.782683e+01, 6.130204e-02
7.510000e+08, 7.911812e-02, 1.051505e+00, 3.932096e-01, -9.819445e-01, 1.777768e-10, 2.058716e-10, 5.787634e+01, 6.093539e-02
7.548000e+08, 7.943831e-02, 1.051490e+00, 3.889650e-01, -9.868599e-01, 1.783978e-10, 2.058803e-10, 5.792579e+01, 6.055941e-02
7.586000e+08, 7.975725e-02, 1.051475e+00, 3.847055e-01, -9.917755e-01, 1.790097e-10, 2.058893e-10, 5.797517e+01, 6.017410e-02
7.624000e+08, 8.007493e-02, 1.051461e+00, 3.804315e-01, -9.966913e-01, 1.796126e-10, 2.058986e-10, 5.802448e+01, 5.977948e-02
7.662000e+08, 8.039133e-02, 1.051448e+00, 3.761430e-01, -1.001607e+00, 1.802067e-10, 2.059082e-10, 5.807370e+01, 5.937555e-02
7.700000e+08, 8.070643e-02, 1.051435e+00, 3.718404e-01, -1.006524e+00, 1.807921e-10, 2.059180e-10, 5.812284e+01, 5.896232e-02
7.738000e+08, 8.102022e-02, 1.051423e+00, 3.675238e-01, -1.011440e+00, 1.813690e-10, 2.059282e-10, 5.817188e+01, 5.853980e-02
7.776000e+08, 8.133268e-02, 1.051411e+00, 3.631934e-01, -1.016357e+00, 1.819375e-10, 2.059386e-10, 5.822081e+01, 5.810801e-02
7.814000e+08, 8.164380e-02, 1.051399e+00, 3.588495e-01, -1.021274e+00, 1.824978e-10, 2.059492e-10, 5.826964e+01, 5.766696e-02
7.852000e+08, 8.195355e-02, 1.051388e+00, 3.544921e-01, -1.026191e+00, 1.830499e-10, 2.059601e-10, 5.831835e+01, 5.721666e-02
7.890000e+08, 8.226193e-02, 1.051377e+00, 3.501216e-01, -1.031109e+00, 1.835941e-10, 2.059712e-10, 5.836694e+01, 5.675713e-02
7.928000e+08, 8.256892e-02, 1.051367e+00, 3.457381e-01, -1.036027e+00, 1.841304e-10, 2.059824e-10, 5.841540e+01, 5.628839e-02
7.966000e+08, 8.287450e-02, 1.051358e+00, 3.413418e-01, -1.040945e+00, 1.846589e-10, 2.059939e-10, 5.846372e+01, 5.581047e-02
8.004000e+08, 8.317867e-02, 1.051348e+00, 3.369328e-01, -1.045863e+00, 1.851800e-10, 2.060055e-10, 5.851190e+01, 5.532337e-02
8.042000e+08, 8.348140e-02, 1.051339e+00, 3.325115e-01, -1.050782e+00, 1.856935e-10, 2.060173e-10, 5.855993e+01, 5.482713e-02
8.080000e+08, 8.378269e-02, 1.051331e+00, 3.280778e-01, -1.055700e+00, 1.861998e-10, 2.060292e-10, 5.860781e+01, 5.432177e-02
8.118000e+08, 8.408251e-02, 1.051323e+00, 3.236321e-01, -1.060620e+00, 1.866988e-10, 2.060413e-10, 5.865552e+01, 5.380732e-02
8.156000e+08, 8.438086e-02, 1.051315e+00, 3.191745e-01, -1.065539e+00, 1.871908e-10, 2.060535e-10, 5.870306e+01, 5.328379e-02
8.194000e+08, 8.467773e-02, 1.051307e+00, 3.147051e-01, -1.070459e+00, 1.876758e-10, 2.060658e-10, 5.875043e+01, 5.275123e-02
8.232000e+08, 8.497310e-02, 1.051300e+00, 3.102241e-01, -1.075379e+00, 1.881540e-10, 2.060782e-10, 5.879761e+01, 5.220965e-02
8.270000e+08, 8.526696e-02, 1.051293e+00, 3.057317e-01, -1.080299e+00, 1.886255e-10, 2.060907e-10, 5.884460e+01, 5.165910e-02
8.308000e+08, 8.555930e-02, 1.051287e+00, 3.012281e-01, -1.085220e+00, 1.890903e-10, 2.061033e-10, 5.889140e+01, 5.109960e-02
8.346000e+08, 8.585010e-02, 1.051280e+00, 2.967133e-01, -1.090141e+00, 1.895488e-10, 2.061159e-10, 5.893800e+01, 5.053118e-02
8.384000e+08, 8.613936e-02, 1.051274e+00, 2.921877e-01, -1.095062e+00, 1.900008e-10, 2.061286e-10, 5.898438e+01, 4.995389e-02
8.422000e+08, 8.642706e-02, 1.051269e+00, 2.876512e-01, -1.099984e+00, 1.904466e-10, 2.061414e-10, 5.903055e+01, 4.936775e-02
