Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.736000e+08, 5.221306e-02, 1.044829e+00, 4.965297e-01, -7.509922e-01, 1.215161e-10, 2.499904e-10, 5.480856e+01, 4.984090e-02
4.774000e+08, 5.249608e-02, 1.044712e+00, 4.936284e-01, -7.569610e-01, 1.234959e-10, 2.499024e-10, 5.484383e+01, 4.984398e-02
4.812000e+08, 5.278027e-02, 1.044598e+00, 4.906797e-01, -7.629277e-01, 1.254698e-10, 2.498176e-10, 5.487941e+01, 4.984047e-02
4.850000e+08, 5.306558e-02, 1.044486e+00, 4.876840e-01, -7.688924e-01, 1.274364e-10, 2.497360e-10, 5.491530e+01, 4.983021e-02
4.888000e+08, 5.335193e-02, 1.044376e+00, 4.846413e-01, -7.748551e-01, 1.293947e-10, 2.496575e-10, 5.495149e+01, 4.981304e-02
4.926000e+08, 5.363926e-02, 1.044269e+00, 4.815519e-01, -7.808160e-01, 1.313436e-10, 2.495819e-10, 5.498796e+01, 4.978879e-02
4.964000e+08, 5.392750e-02, 1.044164e+00, 4.784159e-01, -7.867750e-01, 1.332822e-10, 2.495094e-10, 5.502472e+01, 4.975730e-02
5.002000e+08, 5.421658e-02, 1.044061e+00, 4.752337e-01, -7.927323e-01, 1.352095e-10, 2.494398e-10, 5.506176e+01, 4.971844e-02
5.040000e+08, 5.450644e-02, 1.043960e+00, 4.720054e-01, -7.986880e-01, 1.371248e-10, 2.493730e-10, 5.509906e+01, 4.967205e-02
5.078000e+08, 5.479702e-02, 1.043862e+00, 4.687314e-01, -8.046420e-01, 1.390272e-10, 2.493090e-10, 5.513663e+01, 4.961799e-02
5.116000e+08, 5.508824e-02, 1.043766e+00, 4.654120e-01, -8.105946e-01, 1.409159e-10, 2.492478e-10, 5.517445e+01, 4.955612e-02
5.154000e+08, 5.538006e-02, 1.043672e+00, 4.620474e-01, -8.165456e-01, 1.427905e-10, 2.491892e-10, 5.521252e+01, 4.948631e-02
5.192000e+08, 5.567241e-02, 1.043580e+00, 4.586381e-01, -8.224953e-01, 1.446501e-10, 2.491333e-10, 5.525082e+01, 4.940842e-02
5.230000e+08, 5.596522e-02, 1.043491e+00, 4.551845e-01, -8.284436e-01, 1.464944e-10, 2.490799e-10, 5.528935e+01, 4.932233e-02
5.268000e+08, 5.625844e-02, 1.043404e+00, 4.516868e-01, -8.343907e-01, 1.483227e-10, 2.490291e-10, 5.532811e+01, 4.922792e-02
5.306000e+08, 5.655202e-02, 1.043319e+00, 4.481454e-01, -8.403365e-01, 1.501345e-10, 2.489807e-10, 5.536708e+01, 4.912507e-02
5.344000e+08, 5.684588e-02, 1.043236e+00, 4.445608e-01, -8.462812e-01, 1.519296e-10, 2.489348e-10, 5.540626e+01, 4.901366e-02
5.382000e+08, 5.713997e-02, 1.043155e+00, 4.409333e-01, -8.522248e-01, 1.537074e-10, 2.488912e-10, 5.544563e+01, 4.889357e-02
5.420000e+08, 5.743424e-02, 1.043076e+00, 4.372633e-01, -8.581674e-01, 1.554677e-10, 2.488499e-10, 5.548519e+01, 4.876472e-02
5.458000e+08, 5.772863e-02, 1.043000e+00, 4.335514e-01, -8.641089e-01, 1.572102e-10, 2.488108e-10, 5.552493e+01, 4.862698e-02
5.496000e+08, 5.802308e-02, 1.042925e+00, 4.297978e-01, -8.700496e-01, 1.589345e-10, 2.487740e-10, 5.556485e+01, 4.848025e-02
5.534000e+08, 5.831754e-02, 1.042853e+00, 4.260031e-01, -8.759893e-01, 1.606405e-10, 2.487393e-10, 5.560493e+01, 4.832446e-02
5.572000e+08, 5.861196e-02, 1.042783e+00, 4.221676e-01, -8.819282e-01, 1.623279e-10, 2.487067e-10, 5.564516e+01, 4.815949e-02
5.610000e+08, 5.890629e-02, 1.042714e+00, 4.182918e-01, -8.878664e-01, 1.639966e-10, 2.486762e-10, 5.568554e+01, 4.798526e-02
5.648000e+08, 5.920047e-02, 1.042648e+00, 4.143762e-01, -8.938038e-01, 1.656464e-10, 2.486477e-10, 5.572605e+01, 4.780169e-02
5.686000e+08, 5.949445e-02, 1.042583e+00, 4.104213e-01, -8.997405e-01, 1.672773e-10, 2.486211e-10, 5.576669e+01, 4.760869e-02
5.724000e+08, 5.978818e-02, 1.042521e+00, 4.064273e-01, -9.056767e-01, 1.688891e-10, 2.485965e-10, 5.580746e+01, 4.740619e-02
5.762000e+08, 6.008161e-02, 1.042460e+00, 4.023949e-01, -9.116122e-01, 1.704818e-10, 2.485737e-10, 5.584833e+01, 4.719411e-02
5.800000e+08, 6.037469e-02, 1.042402e+00, 3.983245e-01, -9.175471e-01, 1.720553e-10, 2.485527e-10, 5.588930e+01, 4.697238e-02
5.838000e+08, 6.066738e-02, 1.042345e+00, 3.942165e-01, -9.234816e-01, 1.736096e-10, 2.485334e-10, 5.593036e+01, 4.674093e-02
5.876000e+08, 6.095962e-02, 1.042290e+00, 3.900713e-01, -9.294156e-01, 1.751448e-10, 2.485159e-10, 5.597150e+01, 4.649971e-02
5.914000e+08, 6.125138e-02, 1.042237e+00, 3.858896e-01, -9.353492e-01, 1.766608e-10, 2.485001e-10, 5.601272e+01, 4.624864e-02
5.952000e+08, 6.154260e-02, 1.042186e+00, 3.816716e-01, -9.412824e-01, 1.781577e-10, 2.484859e-10, 5.605400e+01, 4.598768e-02
5.990000e+08, 6.183324e-02, 1.042136e+00, 3.774179e-01, -9.472153e-01, 1.796355e-10, 2.484733e-10, 5.609533e+01, 4.571677e-02
6.028000e+08, 6.212325e-02, 1.042088e+00, 3.731289e-01, -9.531479e-01, 1.810943e-10, 2.484622e-10, 5.613671e+01, 4.543586e-02
6.066000e+08, 6.241260e-02, 1.042042e+00, 3.688051e-01, -9.590802e-01, 1.825341e-10, 2.484526e-10, 5.617812e+01, 4.514490e-02
6.104000e+08, 6.270123e-02, 1.041998e+00, 3.644469e-01, -9.650123e-01, 1.839552e-10, 2.484445e-10, 5.621955e+01, 4.484385e-02
6.142000e+08, 6.298911e-02, 1.041956e+00, 3.600547e-01, -9.709441e-01, 1.853575e-10, 2.484378e-10, 5.626100e+01, 4.453268e-02
6.180000e+08, 6.327620e-02, 1.041915e+00, 3.556291e-01, -9.768759e-01, 1.867413e-10, 2.484325e-10, 5.630246e+01, 4.421134e-02
6.218000e+08, 6.356244e-02, 1.041875e+00, 3.511704e-01, -9.828075e-01, 1.881066e-10, 2.484285e-10, 5.634391e+01, 4.387980e-02
6.256000e+08, 6.384782e-02, 1.041838e+00, 3.466792e-01, -9.887390e-01, 1.894536e-10, 2.484258e-10, 5.638535e+01, 4.353804e-02
6.294000e+08, 6.413227e-02, 1.041802e+00, 3.421558e-01, -9.946704e-01, 1.907824e-10, 2.484244e-10, 5.642676e+01, 4.318602e-02
6.332000e+08, 6.441578e-02, 1.041767e+00, 3.376006e-01, -1.000602e+00, 1.920932e-10, 2.484241e-10, 5.646814e+01, 4.282372e-02
6.370000e+08, 6.469829e-02, 1.041734e+00, 3.330142e-01, -1.006533e+00, 1.933862e-10, 2.484251e-10, 5.650948e+01, 4.245113e-02
6.408000e+08, 6.497977e-02, 1.041703e+00, 3.283969e-01, -1.012465e+00, 1.946615e-10, 2.484272e-10, 5.655076e+01, 4.206823e-02
